state	id	area	state_1	id_1	new_area
45	22051.00000	957392734.70800000000	45	22051.00000	44634.99327330000
45	22101.00000	1759528277.76000000000	45	22101.00000	466792.47322600000
45	22075.00000	2832160549.77000000000	45	22075.00000	6226.27964196000
45	22075.00000	2832160549.77000000000	45	22075.00000	2461.79150119000
45	22075.00000	2832160549.77000000000	45	22075.00000	3495.21201854000
45	22075.00000	2832160549.77000000000	45	22075.00000	22739.62278140000
49	48167.00000	1060583939.17000000000	49	48167.00000	33512.22621250000
45	22051.00000	957392734.70800000000	45	22051.00000	8445.32465521000
45	22075.00000	2832160549.77000000000	45	22075.00000	5618.46528907000
45	22075.00000	2832160549.77000000000	45	22075.00000	2637.68244276000
45	22075.00000	2832160549.77000000000	45	22075.00000	4297.80167422000
45	22051.00000	957392734.70800000000	45	22051.00000	12514.40132760000
45	22075.00000	2832160549.77000000000	45	22075.00000	2012.80681063000
45	22051.00000	957392734.70800000000	45	22051.00000	110787.49464200000
45	22075.00000	2832160549.77000000000	45	22075.00000	2056.35727184000
45	22075.00000	2832160549.77000000000	45	22075.00000	13355.36664370000
45	22075.00000	2832160549.77000000000	45	22075.00000	10252.20519450000
45	22075.00000	2832160549.77000000000	45	22075.00000	3497.01519283000
45	22075.00000	2832160549.77000000000	45	22075.00000	2390.49703260000
45	22075.00000	2832160549.77000000000	45	22075.00000	5496.64246520000
43	12053.00000	1270175203.73000000000	43	12053.00000	22865.69645860000
45	22075.00000	2832160549.77000000000	45	22075.00000	87578.15644990000
45	22075.00000	2832160549.77000000000	45	22075.00000	2353.39468630000
45	22075.00000	2832160549.77000000000	45	22075.00000	5186.67851943000
45	22051.00000	957392734.70800000000	45	22051.00000	4998.07703979000
45	22075.00000	2832160549.77000000000	45	22075.00000	6444.47756842000
45	22075.00000	2832160549.77000000000	45	22075.00000	3583.34958040000
45	22051.00000	957392734.70800000000	45	22051.00000	4706.99221784000
45	22075.00000	2832160549.77000000000	45	22075.00000	7972.89279363000
45	22075.00000	2832160549.77000000000	45	22075.00000	51664.03852530000
45	22075.00000	2832160549.77000000000	45	22075.00000	2601.91749962000
45	22075.00000	2832160549.77000000000	45	22075.00000	2376.08109618000
45	22075.00000	2832160549.77000000000	45	22075.00000	10044.69185370000
45	22075.00000	2832160549.77000000000	45	22075.00000	3778.87555781000
45	22075.00000	2832160549.77000000000	45	22075.00000	96222.31749150000
45	22075.00000	2832160549.77000000000	45	22075.00000	2927.78923662000
45	22051.00000	957392734.70800000000	45	22051.00000	3271.74679741000
45	22101.00000	1759528277.76000000000	45	22101.00000	4082.50760029000
45	22075.00000	2832160549.77000000000	45	22075.00000	43616.07576450000
45	22051.00000	957392734.70800000000	45	22051.00000	4524.46633561000
45	22075.00000	2832160549.77000000000	45	22075.00000	8532.55546518000
45	22045.00000	1616146106.74000000000	45	22045.00000	42264.95229150000
45	22075.00000	2832160549.77000000000	45	22075.00000	49885.95830870000
45	22075.00000	2832160549.77000000000	45	22075.00000	3167.86711097000
45	22075.00000	2832160549.77000000000	45	22075.00000	3295.91488897000
45	22075.00000	2832160549.77000000000	45	22075.00000	89232.44141220000
45	22075.00000	2832160549.77000000000	45	22075.00000	8125.03591782000
45	22075.00000	2832160549.77000000000	45	22075.00000	2873.90635814000
45	22051.00000	957392734.70800000000	45	22051.00000	465440.52362400000
45	22075.00000	2832160549.77000000000	45	22075.00000	6989.55778768000
45	22075.00000	2832160549.77000000000	45	22075.00000	18342.24697210000
45	22075.00000	2832160549.77000000000	45	22075.00000	2601.62859620000
49	48167.00000	1060583939.17000000000	49	48167.00000	13828.80371750000
45	22075.00000	2832160549.77000000000	45	22075.00000	3458.21918557000
45	22051.00000	957392734.70800000000	45	22051.00000	14156.05229040000
45	22051.00000	957392734.70800000000	45	22051.00000	6648.01573577000
43	12009.00000	2813711146.68000000000	43	12009.00000	115062.42935700000
45	22057.00000	2161863990.74000000000	45	22057.00000	940536.23096800000
45	22075.00000	2832160549.77000000000	45	22075.00000	106071.41840500000
43	12053.00000	1270175203.73000000000	43	12053.00000	190630.25096000000
45	22075.00000	2832160549.77000000000	45	22075.00000	3570.32749377000
45	22075.00000	2832160549.77000000000	45	22075.00000	25419.52103070000
45	22075.00000	2832160549.77000000000	45	22075.00000	22958.91856480000
45	22075.00000	2832160549.77000000000	45	22075.00000	2952.25365336000
45	22075.00000	2832160549.77000000000	45	22075.00000	2548.48393707000
45	22057.00000	2161863990.74000000000	45	22057.00000	13995.30776730000
43	12053.00000	1270175203.73000000000	43	12053.00000	32828.79895700000
45	22045.00000	1616146106.74000000000	45	22045.00000	13821.28758900000
45	22075.00000	2832160549.77000000000	45	22075.00000	76215.97324020000
45	22101.00000	1759528277.76000000000	45	22101.00000	263689.03856900000
45	22075.00000	2832160549.77000000000	45	22075.00000	41639.53970429990
45	22075.00000	2832160549.77000000000	45	22075.00000	455059.02076700000
45	22075.00000	2832160549.77000000000	45	22075.00000	3499114.52187000000
45	22075.00000	2832160549.77000000000	45	22075.00000	3199.77806441000
45	22051.00000	957392734.70800000000	45	22051.00000	64027.73361730000
45	22075.00000	2832160549.77000000000	45	22075.00000	207605.04249400000
45	22075.00000	2832160549.77000000000	45	22075.00000	3299.46564014000
45	22075.00000	2832160549.77000000000	45	22075.00000	136595.19286700000
45	22075.00000	2832160549.77000000000	45	22075.00000	3447.59963862000
43	12053.00000	1270175203.73000000000	43	12053.00000	115539.41607800000
45	22101.00000	1759528277.76000000000	45	22101.00000	28195.11176920000
45	22075.00000	2832160549.77000000000	45	22075.00000	2148.34206648000
45	22075.00000	2832160549.77000000000	45	22075.00000	1787.86724020000
45	22101.00000	1759528277.76000000000	45	22101.00000	51127.61494770000
43	12053.00000	1270175203.73000000000	43	12053.00000	105673.49074200000
45	22075.00000	2832160549.77000000000	45	22075.00000	6016.73417568000
45	22075.00000	2832160549.77000000000	45	22075.00000	3534.16353050000
43	12009.00000	2813711146.68000000000	43	12009.00000	76087523.99480000000
45	22075.00000	2832160549.77000000000	45	22075.00000	4421.85276780000
45	22075.00000	2832160549.77000000000	45	22075.00000	2342.46626118000
45	22075.00000	2832160549.77000000000	45	22075.00000	2650.37557872000
45	22075.00000	2832160549.77000000000	45	22075.00000	31279.12186430000
45	22101.00000	1759528277.76000000000	45	22101.00000	89866.41770870000
45	22075.00000	2832160549.77000000000	45	22075.00000	1771.25862047000
45	22075.00000	2832160549.77000000000	45	22075.00000	2232.69865222000
43	12053.00000	1270175203.73000000000	43	12053.00000	173642.73469300000
45	22045.00000	1616146106.74000000000	45	22045.00000	2753317.09471000000
45	22075.00000	2832160549.77000000000	45	22075.00000	4168.28268652000
45	22075.00000	2832160549.77000000000	45	22075.00000	3972.37324760000
45	22075.00000	2832160549.77000000000	45	22075.00000	3983.20588555000
45	22075.00000	2832160549.77000000000	45	22075.00000	2217.57363317000
45	22075.00000	2832160549.77000000000	45	22075.00000	1890.80590116000
45	22051.00000	957392734.70800000000	45	22051.00000	24428.63400540000
43	12053.00000	1270175203.73000000000	43	12053.00000	3636.79803115000
45	22075.00000	2832160549.77000000000	45	22075.00000	3144.85142916000
45	22075.00000	2832160549.77000000000	45	22075.00000	2551.91859948000
45	22051.00000	957392734.70800000000	45	22051.00000	697884.28607300000
45	22075.00000	2832160549.77000000000	45	22075.00000	8170.15364124000
45	22075.00000	2832160549.77000000000	45	22075.00000	2145.62859836000
45	22075.00000	2832160549.77000000000	45	22075.00000	2252.28632240000
45	22075.00000	2832160549.77000000000	45	22075.00000	46011.16925200000
45	22075.00000	2832160549.77000000000	45	22075.00000	2012.32918481000
49	48167.00000	1060583939.17000000000	49	48167.00000	1296.46600389000
43	12017.00000	1636730397.90000000000	43	12017.00000	24788.10434570000
45	22075.00000	2832160549.77000000000	45	22075.00000	2009.72516581000
43	12053.00000	1270175203.73000000000	43	12053.00000	20405.10934740000
45	22045.00000	1616146106.74000000000	45	22045.00000	24758.55761090000
45	22075.00000	2832160549.77000000000	45	22075.00000	24048.96195650000
45	22051.00000	957392734.70800000000	45	22051.00000	16372.13045990000
45	22075.00000	2832160549.77000000000	45	22075.00000	2678.26843166000
45	22075.00000	2832160549.77000000000	45	22075.00000	2222.57383995000
45	22075.00000	2832160549.77000000000	45	22075.00000	17552.32353640000
43	12053.00000	1270175203.73000000000	43	12053.00000	53887.48697480000
45	22045.00000	1616146106.74000000000	45	22045.00000	675663.42559300000
45	22075.00000	2832160549.77000000000	45	22075.00000	317825.26024400000
45	22075.00000	2832160549.77000000000	45	22075.00000	4430.43291832000
43	12017.00000	1636730397.90000000000	43	12017.00000	50079.88274480000
43	12017.00000	1636730397.90000000000	43	12017.00000	52088.20584290000
45	22075.00000	2832160549.77000000000	45	22075.00000	110561.89072600000
43	12017.00000	1636730397.90000000000	43	12017.00000	183066.89656900000
45	22075.00000	2832160549.77000000000	45	22075.00000	13886.94340750000
45	22075.00000	2832160549.77000000000	45	22075.00000	2990.75755608000
45	22075.00000	2832160549.77000000000	45	22075.00000	20036.12159650000
43	12017.00000	1636730397.90000000000	43	12017.00000	49682.04106530000
45	22051.00000	957392734.70800000000	45	22051.00000	996116.77152700000
45	22101.00000	1759528277.76000000000	45	22101.00000	4063.18833368000
45	22045.00000	1616146106.74000000000	45	22045.00000	86553.39342350000
45	22075.00000	2832160549.77000000000	45	22075.00000	14082.69555690000
49	48167.00000	1060583939.17000000000	49	48167.00000	337967.26801100000
45	22051.00000	957392734.70800000000	45	22051.00000	47681.10568010000
45	22101.00000	1759528277.76000000000	45	22101.00000	38287.31097270000
49	48167.00000	1060583939.17000000000	49	48167.00000	5971.55520121000
45	22075.00000	2832160549.77000000000	45	22075.00000	30050.13102060000
43	12017.00000	1636730397.90000000000	43	12017.00000	172561.69560500000
45	22075.00000	2832160549.77000000000	45	22075.00000	4173.92438134000
43	12017.00000	1636730397.90000000000	43	12017.00000	38050.41806100000
49	48167.00000	1060583939.17000000000	49	48167.00000	7709.25283272000
43	12017.00000	1636730397.90000000000	43	12017.00000	57994.61079280000
43	12017.00000	1636730397.90000000000	43	12017.00000	33978.14972770000
43	12017.00000	1636730397.90000000000	43	12017.00000	73867.96922780000
45	22075.00000	2832160549.77000000000	45	22075.00000	3578.91295989000
45	22051.00000	957392734.70800000000	45	22051.00000	14136.57539620000
45	22101.00000	1759528277.76000000000	45	22101.00000	7671.42128376000
45	22051.00000	957392734.70800000000	45	22051.00000	1116498.65940000000
45	22075.00000	2832160549.77000000000	45	22075.00000	12073.41429350000
43	12017.00000	1636730397.90000000000	43	12017.00000	14797.95992820000
45	22075.00000	2832160549.77000000000	45	22075.00000	5405.15965101000
45	22101.00000	1759528277.76000000000	45	22101.00000	6488.01733136000
45	22075.00000	2832160549.77000000000	45	22075.00000	1881.51089431000
45	22075.00000	2832160549.77000000000	45	22075.00000	2099.24249654000
43	12017.00000	1636730397.90000000000	43	12017.00000	18140.38927300000
49	48167.00000	1060583939.17000000000	49	48167.00000	4769.94371059000
45	22045.00000	1616146106.74000000000	45	22045.00000	823501.59074500000
43	12017.00000	1636730397.90000000000	43	12017.00000	43930.00722450000
45	22075.00000	2832160549.77000000000	45	22075.00000	13733.03551100000
43	12017.00000	1636730397.90000000000	43	12017.00000	77726.24249390000
43	12017.00000	1636730397.90000000000	43	12017.00000	269936.06411800000
45	22075.00000	2832160549.77000000000	45	22075.00000	10312.15368440000
49	48167.00000	1060583939.17000000000	49	48167.00000	40081.58338670000
43	12017.00000	1636730397.90000000000	43	12017.00000	15102.81093040000
45	22075.00000	2832160549.77000000000	45	22075.00000	9818.40740529000
43	12017.00000	1636730397.90000000000	43	12017.00000	24185.38920180000
45	22075.00000	2832160549.77000000000	45	22075.00000	1788.64832244000
43	12017.00000	1636730397.90000000000	43	12017.00000	22169.43251490000
43	12017.00000	1636730397.90000000000	43	12017.00000	11145.81958590000
45	22075.00000	2832160549.77000000000	45	22075.00000	5105.78276355000
45	22075.00000	2832160549.77000000000	45	22075.00000	2713.81363580000
43	12017.00000	1636730397.90000000000	43	12017.00000	20820.64474110000
45	22075.00000	2832160549.77000000000	45	22075.00000	13087.35723230000
49	48167.00000	1060583939.17000000000	49	48167.00000	7299.31775136000
45	22075.00000	2832160549.77000000000	45	22075.00000	5042.17094767000
49	48167.00000	1060583939.17000000000	49	48167.00000	5264.72305657000
43	12017.00000	1636730397.90000000000	43	12017.00000	29987.64805600000
45	22101.00000	1759528277.76000000000	45	22101.00000	15103.99592380000
45	22075.00000	2832160549.77000000000	45	22075.00000	1785.06233683000
43	12017.00000	1636730397.90000000000	43	12017.00000	38483.07016110000
45	22075.00000	2832160549.77000000000	45	22075.00000	1759.61390044000
45	22075.00000	2832160549.77000000000	45	22075.00000	2684.52421523000
45	22075.00000	2832160549.77000000000	45	22075.00000	42732.26512570000
45	22075.00000	2832160549.77000000000	45	22075.00000	3315.62977631000
43	12017.00000	1636730397.90000000000	43	12017.00000	248949.07641000000
45	22101.00000	1759528277.76000000000	45	22101.00000	16217.66127320000
45	22101.00000	1759528277.76000000000	45	22101.00000	6694.60688954000
43	12017.00000	1636730397.90000000000	43	12017.00000	21466.40400540000
43	12017.00000	1636730397.90000000000	43	12017.00000	25710.72001960000
45	22075.00000	2832160549.77000000000	45	22075.00000	2302.93636972000
43	12017.00000	1636730397.90000000000	43	12017.00000	71194.61221570000
45	22101.00000	1759528277.76000000000	45	22101.00000	6936.71966875000
45	22075.00000	2832160549.77000000000	45	22075.00000	2731.78945183000
45	22101.00000	1759528277.76000000000	45	22101.00000	47054.19964030000
43	12017.00000	1636730397.90000000000	43	12017.00000	22158.08472060000
43	12017.00000	1636730397.90000000000	43	12017.00000	77210.21363790000
45	22101.00000	1759528277.76000000000	45	22101.00000	5152.70460821000
45	22101.00000	1759528277.76000000000	45	22101.00000	114088.56367800000
43	12017.00000	1636730397.90000000000	43	12017.00000	52092.95056790000
45	22101.00000	1759528277.76000000000	45	22101.00000	47362.11673990000
43	12017.00000	1636730397.90000000000	43	12017.00000	119216.18538700000
45	22075.00000	2832160549.77000000000	45	22075.00000	14114.40239960000
43	12017.00000	1636730397.90000000000	43	12017.00000	43771.38098840000
43	12017.00000	1636730397.90000000000	43	12017.00000	23727.86426280000
43	12017.00000	1636730397.90000000000	43	12017.00000	205565.52048900000
45	22075.00000	2832160549.77000000000	45	22075.00000	7825.09250558000
45	22075.00000	2832160549.77000000000	45	22075.00000	68910.92371070000
45	22075.00000	2832160549.77000000000	45	22075.00000	4429.64146743000
43	12017.00000	1636730397.90000000000	43	12017.00000	84987.13993430000
45	22075.00000	2832160549.77000000000	45	22075.00000	55679.06646250000
45	22075.00000	2832160549.77000000000	45	22075.00000	17288.03626620000
45	22075.00000	2832160549.77000000000	45	22075.00000	9732.15247819000
